volume;time
0.9407681665447826;1.620311
0.9406557677176773;1.620388
0.9405432476102172;1.620465
0.9404306061459942;1.620542
0.9403178432485987;1.620619
0.9402049588416235;1.6206960000000001
0.9400919528486599;1.620773
0.9399788251932991;1.6208500000000001
0.9398655757991333;1.620927
0.9397522045897537;1.6210040000000001
0.9396387114887521;1.621081
0.9395250964197197;1.621158
0.9394113593062489;1.621235
0.9392975000719306;1.621312
0.9391835186403563;1.621389
0.9390694149351186;1.621466
0.9389551888798078;1.621543
0.9388408403980166;1.62162
0.9387263694133356;1.621697
0.9386117758493573;1.621774
0.9384970596296729;1.621851
0.938382220677874;1.621928
0.9382672589175524;1.6220050000000001
0.9381521742722995;1.622082
0.9380369666657068;1.6221590000000001
0.9379216360213665;1.622236
0.9378061822628689;1.6223130000000001
0.9376906053138072;1.62239
0.9375749050978494;1.622467
0.9374590815393007;1.622544
0.9373431345627812;1.622621
0.9372270640929122;1.622698
0.9371108700543155;1.622775
0.9369945523716127;1.622852
0.9368781109694253;1.622929
0.9367615457723752;1.623006
0.9366448567050837;1.623083
0.9365280436921728;1.62316
0.9364111066582644;1.623237
0.9362940455279793;1.6233140000000001
0.9361768602259402;1.623391
0.9360595506767679;1.6234680000000001
0.9359421168050847;1.623545
0.9358245585355114;1.6236220000000001
0.9357068757926704;1.623699
0.9355890685011833;1.623776
0.9354711365856714;1.623853
0.9353530799707565;1.62393
0.9352348985810602;1.624007
0.9351165923412046;1.624084
0.9349981611758108;1.624161
0.9348796050095006;1.624238
0.9347609237668957;1.624315
0.9346421173726177;1.624392
0.9345231857512882;1.624469
0.9344041288275292;1.624546
0.934284946525962;1.6246230000000002
0.9341656387712083;1.6247
0.9340462054878901;1.6247770000000001
0.9339266466006284;1.624854
0.9338069620340453;1.6249310000000001
0.9336871517127746;1.625008
0.9335672155622273;1.6250850000000001
0.9334471535090629;1.625162
0.9333269654800522;1.625239
0.9332066514019659;1.625316
0.9330862112015748;1.625393
0.9329656448056499;1.62547
0.9328449521409617;1.625547
0.9327241331342815;1.625624
0.9326031877123796;1.625701
0.9324821158020276;1.625778
0.9323609173299955;1.625855
0.9322395922230544;1.6259320000000002
0.9321181404079756;1.626009
0.9319965618115297;1.626086
0.9318748563604875;1.626163
0.9317530239816196;1.6262400000000001
0.931631064601697;1.626317
0.9315089781474908;1.6263940000000001
0.9313867645457716;1.626471
0.9312644237233104;1.626548
0.9311419556068777;1.626625
0.9310193601232446;1.626702
0.9308966371991823;1.626779
0.9307737867614609;1.626856
0.9306508087368517;1.626933
0.9305277030521253;1.62701
0.9304044696340531;1.627087
0.930281108409405;1.627164
0.9301576193049529;1.627241
0.9300340022474667;1.627318
0.9299102571637178;1.627395
0.9297863839804772;1.627472
0.9296623826245151;1.6275490000000001
0.9295382530229719;1.627626
0.9294139951051332;1.6277030000000001
0.9292896088010595;1.62778
0.9291650940408114;1.627857
0.9290404507544505;1.627934
0.9289156788720376;1.628011
0.9287907783236341;1.628088
0.9286657490393009;1.628165
0.9285405909490991;1.628242
0.92841530398309;1.628319
0.9282898880713346;1.628396
0.9281643431438943;1.628473
0.9280386691308296;1.62855
0.9279128659622021;1.628627
0.9277869335680728;1.628704
0.9276608718785029;1.628781
0.9275346808235533;1.6288580000000001
0.9274083603332852;1.628935
0.9272819103377599;1.6290120000000001
0.9271553307670384;1.629089
0.9270286215511817;1.6291660000000001
0.9269017826202511;1.629243
0.9267748139043077;1.62932
0.9266477153334124;1.629397
0.9265204868376264;1.629474
0.9263931283470113;1.629551
0.9262656397916275;1.629628
0.9261380211015366;1.629705
0.9260102722067995;1.629782
0.9258823930374773;1.629859
0.9257543835236312;1.629936
0.9256262435953222;1.630013
0.9254979731826117;1.63009
0.92536957221562;1.6301670000000001
0.9252410406264026;1.630244
0.9251123783493277;1.6303210000000001
0.924983585318901;1.630398
0.924854661469628;1.6304750000000001
0.9247256067360136;1.630552
0.9245964210525619;1.630629
0.9244671043537794;1.630706
0.9243376565741706;1.630783
0.9242080776482408;1.63086
0.9240783675104945;1.630937
0.9239485260954383;1.631014
0.9238185533375758;1.631091
0.9236884491714127;1.631168
0.9235582135314545;1.631245
0.9234278463522058;1.631322
0.9232973475681719;1.631399
0.9231667171138581;1.6314760000000001
0.9230359549237694;1.631553
0.922905060932411;1.6316300000000001
0.9227740350742877;1.631707
0.922642877283905;1.6317840000000001
0.9225115874957681;1.631861
0.9223801656443815;1.631938
0.9222486116642512;1.632015
0.9221169254898818;1.632092
0.9219851070557785;1.632169
