volumeFlux;time
-0.16416950302755445;0.008991
-0.1655974599256848;0.009072
-0.16702473922180774;0.009153
-0.16845134091318195;0.009234000000000001
-0.16987726500254874;0.009315
-0.1713025114816842;0.009396
-0.1727270803588123;0.009477000000000001
-0.17415097163530355;0.009558
-0.17557418529608096;0.009639
-0.1769967213630748;0.009720000000000001
-0.17841857982257864;0.009801
-0.17983976067048052;0.009882
-0.18126026392322822;0.009963
-0.1826800895657446;0.010044
-0.18409923760625357;0.010125
-0.1855177080324193;0.010206
-0.18693550086891342;0.010287000000000001
-0.1883526160910643;0.010368
-0.18976905370709582;0.010449
-0.19118481372249055;0.010530000000000001
-0.19259989613861916;0.010611
-0.19401430093492195;0.010692
-0.1954280281415531;0.010773000000000001
-0.19684107767764455;0.010854
-0.19825344059425046;0.010935
-0.1996650980052436;0.011016
-0.20107604752021782;0.011097000000000001
-0.2024862891405438;0.011178
-0.20389582286622154;0.011259
-0.20530464869862167;0.011340000000000001
-0.20671276663637356;0.011421
-0.2081201766794772;0.011502
-0.2095268788293032;0.011583000000000001
-0.210932873084481;0.011664
-0.21233815944226925;0.011745
-0.21374273790815052;0.011826
-0.21514660847938355;0.011907000000000001
-0.21654977115459767;0.011988
-0.21795222594064614;0.012069
-0.21935397282793442;0.012150000000000001
-0.22075501182057447;0.012231
-0.2221553429171956;0.012312
-0.2235549661191685;0.012393000000000001
-0.22495388143608766;0.012474
-0.22635208884876404;0.012555
-0.2277495883681628;0.012636000000000001
-0.22914637999702528;0.012717000000000001
-0.23054246372849824;0.012798
-0.23193783956395225;0.012879
-0.23333250751024062;0.012960000000000001
-0.2347264675605101;0.013041
-0.23611971971339005;0.013122
-0.23751226397025108;0.013203000000000001
-0.2389041003420584;0.013284
-0.2402952288123642;0.013365
-0.2416856493852805;0.013446000000000001
-0.24307536206903113;0.013527
-0.24446436554368425;0.013608
-0.24585264928679282;0.013689
-0.24724020826671636;0.013770000000000001
-0.24862704244918876;0.013851
-0.25001315182598616;0.013932
-0.25139853641766824;0.014013000000000001
-0.25278319619819273;0.014094
-0.25416713119360185;0.014175
-0.25555034137922406;0.014256000000000001
-0.25693282677150703;0.014337
-0.25831458736770957;0.014418
-0.259695623162349;0.014499000000000001
-0.26107593415542535;0.014580000000000001
-0.2624555203579038;0.014661
-0.2638343817574485;0.014742
-0.2652125183595421;0.014823000000000001
-0.2665899301655552;0.014904
-0.26796661716726394;0.014985
-0.26934257938111605;0.015066000000000001
-0.27071781679066376;0.015147
-0.2720923293972778;0.015228
-0.27346611721055264;0.015309000000000001
-0.27483918023048826;0.015390000000000001
-0.2762115184406369;0.015471
-0.2775831318697822;0.015552
-0.27895402048091666;0.015633
-0.2803241843069358;0.015714000000000002
-0.2816936233245386;0.015795
-0.28306233755702614;0.015876
-0.28443032698383863;0.015957000000000002
-0.28579759161319995;0.016038
-0.28716413144373953;0.016119
-0.28852994647682795;0.0162
-0.28989503666723393;0.016281
-0.29125939945596196;0.016362
-0.2926230308420971;0.016443
-0.29398593048434873;0.016524
-0.29534809836352766;0.016605
-0.2967095345070469;0.016686
-0.2980702388902348;0.016767
-0.2994302115350217;0.016848000000000002
-0.30078945242495986;0.016929
-0.3021479615641611;0.01701
-0.3035057389553669;0.017091000000000002
-0.30486278460543037;0.017172
-0.30621909849653317;0.017253
-0.30757468063826976;0.017334000000000002
-0.3089295310361228;0.017415
-0.31028364968186833;0.017496
-0.31163703658235964;0.017577000000000002
-0.31298969172389024;0.017658
-0.3143416151256492;0.017739
-0.3156928067794126;0.017820000000000003
-0.3170432666769566;0.017901
-0.3183929948265051;0.017982
-0.31974199123217;0.018063
-0.3210902558829861;0.018144
-0.3224377887858067;0.018225
-0.32378458994474374;0.018306
-0.32513065934472;0.018387
-0.32647599700218344;0.018468000000000002
-0.3278206029130219;0.018549
-0.32916447706627033;0.01863
-0.3305076194783764;0.018711000000000002
-0.3318500301342632;0.018792
-0.3331917090517489;0.018873
-0.3345326562075326;0.018954000000000002
-0.335872872040221;0.019035
-0.3372123589237723;0.019116
-0.33855111769565127;0.019197000000000002
-0.3398891483435219;0.019278
-0.3412264508783494;0.019359
-0.34256302529465127;0.019440000000000002
-0.3438988715951687;0.019521
-0.3452339897853843;0.019602
-0.3465683798543329;0.019683000000000003
-0.3479020418102384;0.019764
-0.3492349756462476;0.019845
-0.3505671813678431;0.019926
-0.3518986589736541;0.020007
-0.3532294084623101;0.020088
-0.35455942983792293;0.020169
-0.3558887230963808;0.02025
-0.35721728823631294;0.020331000000000002
-0.35854512525909;0.020412
-0.35987223416745334;0.020493
-0.36119861496551486;0.020574000000000002
-0.3625242676354562;0.020655
-0.3638491922033195;0.020736
-0.36517338864580395;0.020817000000000002
-0.3664968569711334;0.020898
-0.3678195971847903;0.020979
-0.3691416092854041;0.021060000000000002
-0.3704628932620097;0.021141
-0.3717834491255721;0.021222
-0.37310327687335015;0.021303000000000002
-0.3744223765026025;0.021384
-0.37574074802429436;0.021465
-0.3770583914233485;0.021546000000000003
-0.37837530670524766;0.021627
-0.3796914940659941;0.021708
-0.38100695948571506;0.021789
-0.3823217099409972;0.02187
-0.3836357458156213;0.021951000000000002
-0.38494906710821675;0.022032
-0.38626167382837806;0.022113
-0.38757356597062265;0.022194000000000002
-0.3888847435335799;0.022275
-0.39019520652136164;0.022356
-0.3915049549325973;0.022437000000000002
-0.3928139887645456;0.022518
-0.39412230801857717;0.022599
-0.39542991269743333;0.022680000000000002
-0.39673680280111406;0.022761
-0.3980429783200248;0.022842
-0.3993484392637601;0.022923000000000002
-0.40065318563780256;0.023004
-0.4019572174270751;0.023085
-0.4032605346411721;0.023166000000000003
-0.4045631372787231;0.023247
-0.4058650253342454;0.023328
-0.4071661988200749;0.023409000000000003
-0.4084666577238757;0.02349
-0.4097664020511304;0.023571
-0.411065431801839;0.023652
-0.4123637469732603;0.023733
-0.41366134756950607;0.023814000000000002
-0.4149582335892058;0.023895
-0.4162544050309888;0.023976
-0.4175498618934845;0.024057000000000002
-0.41884460417532204;0.024138
-0.4201386318874668;0.024219
-0.4214319450175829;0.024300000000000002
-0.42272454357526484;0.024381
-0.42401643135308936;0.024462
-0.42530762372010666;0.024543000000000002
-0.4265981245566149;0.024624
-0.4278879338585021;0.024705
-0.42917705163399206;0.024786000000000002
-0.4304654778734903;0.024867
-0.4317532125811088;0.024948
-0.4330402557609595;0.025029000000000003
-0.4343266074020771;0.02511
-0.43561226751131504;0.025191
-0.4368972360982677;0.025272000000000003
-0.43818151314511666;0.025353
-0.4394650986628272;0.025434000000000002
-0.4407479926472873;0.025515
-0.4420301950971263;0.025596
-0.4433117060219388;0.025677000000000002
-0.444592525409389;0.025758
-0.44587265326770065;0.025839
-0.44715208959413255;0.025920000000000002
-0.44843083438457276;0.026001
-0.4497088876499864;0.026082
-0.4509862493752964;0.026163000000000002
-0.4522629195742092;0.026244
-0.4535388982412422;0.026325
-0.4548141853763955;0.026406000000000002
-0.45608878097555705;0.026487
-0.45736268504832145;0.026568
-0.4586358975850941;0.026649000000000003
-0.45990841858861636;0.02673
-0.4611802480643708;0.026811
-0.4624513860082454;0.026892000000000003
-0.46372183241886966;0.026973
-0.4649915872962435;0.027054
-0.46626065153951046;0.027135000000000003
-0.4675290414840262;0.027216
-0.4687967713899886;0.027297000000000002
-0.4700638417576834;0.027378
-0.4713302525665509;0.027459
-0.4725960038248149;0.027540000000000002
-0.47386109552836364;0.027621
-0.4751255276854208;0.027702
-0.4763893002932452;0.027783000000000002
-0.47765241334909553;0.027864
-0.4789148668502305;0.027945
-0.4801766608062446;0.028026000000000002
-0.4814377952034314;0.028107
-0.4826982700541267;0.028188
-0.4839580853583305;0.028269000000000002
-0.4852172411009657;0.02835
-0.48647573730122134;0.028431
-0.48773357394813227;0.028512000000000003
-0.48899075103758655;0.028593
-0.49024726858740253;0.028674
-0.49150312657702055;0.028755000000000003
-0.4927583250215178;0.028836
-0.4940128639085583;0.028917
-0.4952667432477367;0.028998000000000003
-0.49651996304042356;0.029079
-0.4977725232783951;0.029160000000000002
-0.49902442396165125;0.029241
-0.5002756651025279;0.029322
-0.5015262466790945;0.029403000000000002
-0.5027761687187643;0.029484
-0.5040254311954948;0.029565
-0.505274034132587;0.029646000000000002
-0.5065219775108519;0.029727
-0.5077692613453666;0.029808
-0.5090158947248828;0.029889000000000002
-0.5102619040699672;0.02997
-0.5115072941751385;0.030051
-0.5127520650280608;0.030132000000000003
-0.5139962166465526;0.030213
-0.5152397490086835;0.030294
-0.5164826621336427;0.030375000000000003
-0.5177249560132061;0.030456
-0.5189666306501151;0.030537
-0.5202076860388871;0.030618000000000003
-0.5214481221795221;0.030699
-0.5226879390857266;0.030780000000000002
-0.5239271367383115;0.030861000000000003
-0.5251657151468714;0.030942
-0.5264036743168887;0.031023000000000002
-0.5276410142360278;0.031104
-0.5288777349111419;0.031185
-0.5301138363463427;0.031266
-0.5313493185334066;0.031347
-0.532584181470963;0.031428000000000005
-0.53381842517683;0.031509
-0.5350520496249654;0.03159
-0.5362850548345586;0.031671000000000005
-0.5375174407987559;0.031752
-0.5387492075175575;0.031833
-0.5399803549882222;0.031914000000000005
-0.541210883221715;0.031995
-0.5424407922057002;0.032076
-0.5436700819456604;0.032157
-0.5448987524415954;0.032238
-0.5461268036962467;0.032319
-0.5473542356972785;0.0324
-0.548581048462509;0.032481
-0.5498072442987351;0.032562
-0.5510328506312068;0.032643
-0.5522578853701514;0.032724
-0.5534823488102579;0.032805
-0.5547062409611209;0.032886
-0.5559295618186282;0.032967
-0.5571523113855213;0.033048
-0.5583744896645414;0.033129
-0.5595960966406115;0.03321
-0.5608171323342911;0.033291
-0.5620375967291326;0.033372
-0.5632574898402131;0.033453000000000004
-0.5644768116510848;0.033534
-0.5656955621713422;0.033615
-0.5669137414037266;0.033696000000000004
-0.5681313493386435;0.033777
-0.5693483859870582;0.033858
-0.5705648513462291;0.033939000000000004
-0.5717807453983381;0.03402
-0.57299606817491;0.034101
-0.5742108196499024;0.034182000000000004
-0.5754249998356511;0.034263
-0.5766386087280443;0.034344
-0.5778516463311939;0.034425000000000004
-0.5790641126396173;0.034506
-0.5802760076574264;0.034587
-0.5814873313832506;0.034668000000000004
-0.5826980838170899;0.034749
-0.5839082649575736;0.03483
-0.5851178748033311;0.034911000000000005
-0.5863269133625864;0.034992
-0.5875353806312272;0.035073
-0.5887432765982887;0.035154000000000005
-0.5899506013761637;0.035235
-0.591157371075422;0.035316
-0.5923636199676887;0.035397000000000005
-0.593569352428065;0.035478
-0.5947745684688868;0.035559
-0.5959792680764474;0.035640000000000005
-0.5971834512603416;0.035721
-0.5983871180260518;0.035802
-0.5995902683530184;0.035883
-0.6007929022672837;0.035964
-0.6019950197400641;0.036045
-0.6031966207974018;0.036126
-0.604397705426961;0.036207
-0.6055982736273712;0.036288
-0.6067983254027441;0.036369
-0.6079978607530799;0.03645
-0.6091968796783785;0.036531
-0.6103953821731575;0.036612
-0.6115933682456405;0.036693
-0.6127908378917157;0.036774
-0.6139877911059006;0.036855
-0.6151842279032721;0.036936000000000004
-0.6163801482673826;0.037017
-0.6175755522078266;0.037098
-0.6187704397232334;0.037179000000000004
-0.6199648108108617;0.03726
-0.6211586654720823;0.037341
-0.6223520037027831;0.037422000000000004
-0.6235448255207826;0.037503
-0.6247371308986678;0.037584
-0.6259289198569984;0.037665000000000004
-0.6271201923916625;0.037746
-0.6283109484862123;0.037827
-0.6295011881735433;0.037908000000000004
-0.6306909161111097;0.037989
-0.6318801701808175;0.03807
-0.6330689686999762;0.038151000000000004
-0.6342573117878316;0.038232
-0.635445199444384;0.038313
-0.636632631675116;0.038394000000000005
-0.6378196084704328;0.038475
-0.6390061298344466;0.038556
-0.6401921957712692;0.038637000000000005
-0.6413778062809006;0.038718
-0.6425629613468932;0.038799
-0.6437476609980304;0.038880000000000005
-0.6449319052096406;0.038961
-0.646115693992689;0.039042
-0.6472990273430637;0.039123000000000005
-0.6484819052676178;0.039204
-0.6496643277540157;0.039285
-0.6508462948187049;0.039366000000000005
-0.6520278064452378;0.039447
-0.6532088626473209;0.039528
-0.6543894634167303;0.039609
-0.6555696087493539;0.03969
-0.6567492986630104;0.039771
-0.6579285331385103;0.039852
-0.6591073121840779;0.039933
-0.6602856357969717;0.040014
-0.6614635039867864;0.040095
-0.6626409167398154;0.040176
-0.6638178740642825;0.040257
-0.6649943759574466;0.040338
-0.6661704224206781;0.040419000000000004
-0.6673460134498654;0.0405
-0.6685211490546028;0.040581
-0.6696958296131884;0.040662000000000004
-0.6708700794408774;0.040743
-0.6720439367800555;0.040824
-0.6732174049860635;0.040905000000000004
-0.6743904840589013;0.040986
-0.675563174002681;0.041067
-0.6767354748105492;0.041148000000000004
-0.677907386486618;0.041229
-0.6790789090308872;0.04131
-0.6802500424460982;0.041391000000000004
-0.6814207867267685;0.041472
-0.682591141872898;0.041553
-0.6837611078858574;0.041634000000000004
-0.6849306847711293;0.041715
-0.6860998725300842;0.041796
-0.6872686711435332;0.041877000000000004
-0.6884370806292947;0.041958
-0.6896051009873685;0.042039
-0.690772732209531;0.042120000000000005
-0.691939974299894;0.042201
-0.6931068272570868;0.042282
-0.6942732910838508;0.042363000000000005
-0.695439365776074;0.042444
-0.6966050513406097;0.042525
-0.6977703477706046;0.042606000000000005
-0.6989352550646881;0.042687
-0.7000997732283427;0.042768
-0.7012639022656805;0.042849000000000005
-0.7024276421616242;0.04293
-0.7035909929326217;0.043011
-0.7047539545677077;0.043092000000000005
-0.705916527072365;0.043173
-0.7070787104424814;0.043254
-0.708240504686281;0.043335000000000005
-0.7094019179042798;0.043416
-0.7105629963543998;0.043497
-0.711723756393927;0.043578
-0.7128841980338266;0.043659
-0.7140443212809519;0.04374
-0.7152041261311907;0.043821
-0.7163636125913964;0.043902000000000004
-0.717522780649233;0.043983
-0.718681630315666;0.044064
-0.7198401615906952;0.044145000000000004
-0.7209983744619848;0.044226
-0.7221562689432413;0.044307
-0.723313845033094;0.044388000000000004
-0.724471102723319;0.044469
-0.7256280420152871;0.04455
-0.7267846629185927;0.044631000000000004
-0.7279409654250119;0.044712
-0.7290969495345446;0.044793
-0.7302526152526737;0.044874000000000004
-0.7314079625670632;0.044955
-0.7325629914969021;0.045036
-0.7337177020298546;0.045117000000000004
-0.7348720941604383;0.045198
-0.7360261679009887;0.045279
-0.7371799232473941;0.045360000000000004
-0.7383333601955425;0.045441
-0.7394864787536578;0.045522
-0.7406392789107749;0.045603000000000005
-0.7417917606778587;0.045684
-0.7429439240453148;0.045765
-0.7440957690213673;0.045846000000000005
-0.7452472956005334;0.045927
-0.7463985037855544;0.046008
-0.7475493946126385;0.046089000000000005
-0.7487000007538674;0.04617
-0.7498503605790972;0.046251
-0.7510004762868435;0.046332000000000005
-0.7521503478894424;0.046413
-0.7532999753731869;0.046494
-0.7544493587490427;0.046575000000000005
-0.7555984980046738;0.046656
-0.7567473931551573;0.046737
-0.7578960441854159;0.046818000000000005
-0.7590444511050445;0.046899
-0.7601926139126721;0.04698
-0.7613405326069282;0.047061000000000006
-0.762488207183701;0.047142
-0.7636356376484729;0.047223
-0.7647828240039852;0.047304
-0.7659297662461261;0.047385000000000004
-0.7670764643694129;0.047466
-0.7682229183820695;0.047547
-0.7693691282840958;0.047628000000000004
-0.7705150940686387;0.047709
-0.7716608157425514;0.04779
-0.7728062933044634;0.047871000000000004
-0.7739515267447798;0.047952
-0.7750965160854314;0.048033
-0.7762412613058581;0.048114000000000004
-0.7773857624046895;0.048195
-0.7785300194024852;0.048276
-0.7796740322855389;0.048357000000000004
-0.7808178010524797;0.048438
-0.7819613257033077;0.048519
-0.7831046062407642;0.048600000000000004
-0.7842476426744437;0.048681
-0.7853904349851573;0.048762
-0.7865329957458379;0.048843000000000004
-0.787675376230971;0.048924
-0.7888175895069219;0.049005
-0.7899596355819148;0.049086000000000005
-0.791101514450467;0.049167
-0.7922432261139489;0.049248
-0.7933847705764728;0.049329000000000005
-0.7945261478311854;0.04941
-0.7956673578821983;0.049491
-0.7968084007349946;0.049572000000000005
-0.7979492763758674;0.049653
-0.7990899848144115;0.049734
-0.8002305260533681;0.049815000000000005
-0.8013709000845132;0.049896
-0.802511106907847;0.049977
-0.8036511465329639;0.050058000000000005
-0.8047910189530108;0.050139
-0.8059307241679875;0.05022
-0.8070702621751529;0.050301000000000005
-0.8082096329799895;0.050382
-0.8093488365866092;0.050463
-0.8104878729785642;0.050544000000000006
-0.8116267421777851;0.050625
-0.8127654441623412;0.050706
-0.8139039789500512;0.050787000000000006
-0.8150423465285792;0.050868000000000003
-0.8161805469075196;0.050949
-0.8173185800800193;0.05103
-0.8184564460474489;0.051111000000000004
-0.8195941448098084;0.051192
-0.8207316763739511;0.051273
-0.8218690407275411;0.051354000000000004
-0.8230062378746903;0.051435
-0.8241432699892429;0.051516
-0.825280177050193;0.051597000000000004
-0.8264169943009535;0.051678
-0.827553722958658;0.051759
-0.8286903630123412;0.051840000000000004
-0.8298269144620032;0.051921
-0.830963377311756;0.052002
-0.8320997515615993;0.052083000000000004
-0.8332360372087921;0.052164
-0.8343722342560757;0.052245
-0.8355083426993379;0.052326000000000004
-0.8366443625481734;0.052407
-0.8377802937875052;0.052488
-0.8389161364282982;0.052569000000000005
-0.8400518904732939;0.05265
-0.8411875559060445;0.052731
-0.8423231327512216;0.052812000000000005
-0.8434586209882655;0.052893
-0.8445940206185469;0.052974
-0.8457293316585135;0.053055000000000005
-0.8468645540876056;0.053136
-0.8479996879222711;0.053217
-0.8491347331529152;0.053298000000000005
-0.8502696897877621;0.053379
-0.8514045578076225;0.05346
-0.8525393372371681;0.053541000000000005
-0.8536740280668044;0.053622
-0.8548086302869369;0.053703
-0.8559431439126427;0.053784000000000005
-0.8570775689398098;0.053865
-0.8582119053561025;0.053946
-0.859346153179339;0.054027000000000006
-0.8604803123944424;0.054108
-0.8616143830329376;0.054189
-0.862748382795343;0.054270000000000006
-0.8638823637949793;0.054351000000000003
-0.8650163355454984;0.054432
-0.8661502980469002;0.054513000000000006
-0.8672842513074087;0.054594000000000004
-0.8684181953174293;0.054675
-0.8695521300851858;0.054756
-0.8706860555983426;0.054837000000000004
-0.8718199718733473;0.054918
-0.8729538789006053;0.054999
-0.8740877766732634;0.055080000000000004
-0.8752216652105109;0.055161
-0.8763555444958998;0.055242
-0.8774894145308008;0.055323000000000004
-0.8786232753234378;0.055404
-0.87975712687244;0.055485
-0.8808909691695838;0.055566000000000004
-0.8820248022258342;0.055647
-0.8831586260261141;0.055728
-0.8842924405923539;0.055809000000000004
-0.8854262458985113;0.05589
-0.8865600419678872;0.055971
-0.8876938287895165;0.056052000000000005
-0.8888276063606579;0.056133
-0.8899613746854234;0.056214
-0.8910951337706662;0.056295000000000005
-0.8922288836026797;0.056376
-0.8933626241924293;0.056457
-0.8944963555289497;0.056538000000000005
-0.8956300776259473;0.056619
-0.8967637904738277;0.0567
-0.8978974940712201;0.056781000000000005
-0.8990311884263487;0.056862
-0.9001648773084888;0.056943
-0.9012986058530038;0.057024000000000005
-0.9024324037878285;0.057105
-0.9035662716324377;0.057186
-0.9047002094019084;0.057267000000000005
-0.905834217086646;0.057348
-0.9069682946797974;0.057429
-0.9081024421964398;0.057510000000000006
-0.9092366596256077;0.057591
-0.9103709469645601;0.057672
-0.9115053042352272;0.057753000000000006
-0.9126397314074549;0.057834
-0.9137742284990614;0.057915
-0.914908795510047;0.057996000000000006
-0.9160434324349288;0.058077000000000004
-0.9171781392723364;0.058158
-0.9183129160277522;0.058239000000000006
-0.9194477627011763;0.058320000000000004
-0.9205826792871262;0.058401
-0.9217176657951962;0.058482
-0.9228527222103095;0.058563000000000004
-0.9239878485461721;0.058644
-0.9251230447945606;0.058725
-0.9262583109691812;0.058806000000000004
-0.9273936470453623;0.058887
-0.928529053046405;0.058968
-0.9296645289572321;0.059049000000000004
-0.9308000747915499;0.05913
-0.931935690537023;0.059211
-0.9330713761963922;0.059292000000000004
-0.9342071317710285;0.059373
-0.9353429572691557;0.059454
-0.9364788526798086;0.059535000000000005
-0.9376148181304572;0.059616
-0.9387508763861562;0.059697
-0.9398870762789002;0.059778000000000005
-0.9410234241122888;0.059859
-0.9421599199055112;0.05994
-0.9432965636366368;0.060021000000000005
-0.9444333553138897;0.060102
-0.9455702949441231;0.060183
-0.9467073825218544;0.060264000000000005
-0.9478446180429715;0.060345
-0.9489820015156984;0.060426
-0.9501195329276995;0.060507000000000005
-0.9512572123036461;0.060588
-0.9523950396092722;0.060669
-0.9535330148719907;0.060750000000000005
-0.9546711380780951;0.060831
-0.9558094092385506;0.060912
-0.9569478283382802;0.060993000000000006
-0.9580863953896195;0.061074
-0.959225110387086;0.061155
-0.9603639733361624;0.061236000000000006
-0.9615029842272541;0.061317
-0.9626421430685849;0.061398
-0.9637814498546723;0.061479000000000006
-0.9649209045896282;0.061560000000000004
-0.9660605072734527;0.061641
-0.9672002579075163;0.061722000000000006
-0.9683401564808539;0.061803000000000004
-0.9694802030112839;0.061884
-0.9706203974823586;0.061965000000000006
-0.9717607399023017;0.062046000000000004
-0.9729012302711134;0.062127
-0.9740418685846818;0.062208
-0.9751826548512305;0.062289000000000004
-0.9763235948206185;0.06237
-0.9774647355800082;0.062451
-0.9786061001027928;0.062532
-0.9797476885507082;0.062613
-0.9808895009155304;0.062694
-0.9820315372054835;0.062775
-0.9831737974233088;0.06285600000000001
-0.9843162815566704;0.062937
-0.9854589896192748;0.063018
-0.9866019215960449;0.063099
-0.987745077500687;0.06318
-0.9888884573277187;0.063261
-0.9900320610798813;0.06334200000000001
-0.9911758887503214;0.06342300000000001
-0.9923199403417805;0.063504
-0.9934642158611117;0.063585
-0.9946087153014618;0.063666
-0.9957534386655721;0.063747
-0.9968983859493306;0.06382800000000001
-0.9980435571554787;0.06390900000000001
-0.9991889522840163;0.06399
-1.000334571336314;0.064071
-1.0014804143151135;0.064152
-1.0026264812121903;0.064233
-1.003772772034398;0.064314
-1.0049192867721422;0.06439500000000001
-1.0060660254418703;0.064476
-1.0072129880298761;0.064557
-1.0083601745430126;0.064638
-1.0095075849785389;0.064719
-1.0106552193323426;0.0648
-1.0118030776071651;0.06488100000000001
-1.0129511598126013;0.064962
-1.0140994663516207;0.065043
-1.0152480238353097;0.065124
-1.0163968745083398;0.065205
-1.0175460221098327;0.065286
-1.0186954666425292;0.06536700000000001
-1.0198452081187657;0.065448
-1.020995246526206;0.065529
-1.0221455818717033;0.06561
-1.023296214147034;0.065691
-1.0244471433617925;0.065772
-1.025598369503643;0.06585300000000001
-1.0267498925904037;0.065934
-1.0279017126069978;0.066015
-1.0290538295602785;0.066096
-1.0302062434461334;0.066177
-1.031358954268675;0.066258
-1.0325119620292738;0.06633900000000001
-1.0336652667169643;0.06642
-1.0348188683454536;0.066501
-1.0359727669065173;0.066582
-1.0371269624042674;0.066663
-1.0382814548373334;0.066744
-1.0394362442016032;0.06682500000000001
-1.0405913305066716;0.06690600000000001
-1.0417467137443144;0.066987
-1.0429023939131612;0.067068
-1.044058371020065;0.067149
-1.0452146450622848;0.06723
-1.046371216037079;0.06731100000000001
-1.0475280839513013;0.06739200000000001
-1.0486852487980978;0.067473
-1.049842710577469;0.067554
-1.0510004692976387;0.067635
-1.0521585249435295;0.067716
-1.0533168853757948;0.06779700000000001
-1.054475595759952;0.06787800000000001
-1.0556346722271306;0.067959
-1.0567941147992608;0.06804
-1.0579539234777129;0.068121
-1.0591140982542637;0.068202
-1.060274639142619;0.068283
-1.0614355461304434;0.06836400000000001
-1.0625968192232194;0.068445
-1.0637584584250588;0.068526
-1.064920463727738;0.068607
-1.0660828351367393;0.068688
-1.0672455726479508;0.068769
-1.068408676264114;0.06885000000000001
-1.0695721459893408;0.068931
-1.0707359818126656;0.069012
-1.0719001837436837;0.069093
-1.0730647517782823;0.069174
-1.0742296859192033;0.069255
-1.0753949861664465;0.06933600000000001
-1.0765606525131588;0.069417
-1.0777266849648226;0.069498
-1.0788930835228085;0.069579
-1.0800598481871166;0.06966
-1.081226978950894;0.069741
-1.082394475829217;0.06982200000000001
-1.0835623388028974;0.069903
-1.0847305678815293;0.069984
-1.0858991630664834;0.070065
