volume;time
0.9986689926090063;0.011988
0.9986513384787051;0.012069
0.9986335708069061;0.012150000000000001
0.9986156896509486;0.012231
0.9985976950681723;0.012312
0.9985795871159167;0.012393000000000001
0.9985613658515203;0.012474
0.9985430313323236;0.012555
0.9985245836156658;0.012636000000000001
0.998506022758886;0.012717000000000001
0.998487348819324;0.012798
0.9984685618543193;0.012879
0.998449661921211;0.012960000000000001
0.9984306490773386;0.013041
0.9984115233800418;0.013122
0.9983922848866602;0.013203000000000001
0.9983729336545325;0.013284
0.9983534697409987;0.013365
0.9983338932033985;0.013446000000000001
0.9983142040990709;0.013527
0.9982944024854619;0.013608
0.9982744884208696;0.013689
0.998254461964;0.013770000000000001
0.9982343231735616;0.013851
0.9982140721082637;0.013932
0.9981937088268139;0.014013000000000001
0.9981732333879219;0.014094
0.9981526458502952;0.014175
0.9981319462726435;0.014256000000000001
0.998111134713675;0.014337
0.9980902112320982;0.014418
0.998069175886622;0.014499000000000001
0.9980480287359554;0.014580000000000001
0.9980267698388064;0.014661
0.9980053992538841;0.014742
0.997983917039897;0.014823000000000001
0.9979623232555536;0.014904
0.997940617959563;0.014985
0.9979188012106331;0.015066000000000001
0.9978968730674731;0.015147
0.9978748335887919;0.015228
0.9978526828332979;0.015309000000000001
0.9978304208596992;0.015390000000000001
0.9978080477267055;0.015471
0.997785563493024;0.015552
0.9977629682173651;0.015633
0.9977402619584362;0.015714000000000002
0.997717444774947;0.015795
0.9976945167256048;0.015876
0.9976714778691191;0.015957000000000002
0.9976483282641985;0.016038
0.9976250679695515;0.016119
0.9976016970438869;0.0162
0.9975782155459169;0.016281
0.9975546235345609;0.016362
0.9975309210690627;0.016443
0.9975071082086935;0.016524
0.997483185012726;0.016605
0.997459151540431;0.016686
0.9974350078510809;0.016767
0.9974107540039465;0.016848000000000002
0.9973863900583001;0.016929
0.9973619160734134;0.01701
0.997337332108558;0.017091000000000002
0.997312638223005;0.017172
0.9972878344760268;0.017253
0.9972629209268951;0.017334000000000002
0.9972378976348811;0.017415
0.9972127646592569;0.017496
0.9971875220592937;0.017577000000000002
0.9971621698942641;0.017658
0.9971367082234389;0.017739
0.9971111371060898;0.017820000000000003
0.997085456601489;0.017901
0.997059666768908;0.017982
0.9970337676676182;0.018063
0.9970077593568917;0.018144
0.996981641896;0.018225
0.9969554153442145;0.018306
0.9969290797608076;0.018387
0.9969026352050504;0.018468000000000002
0.9968760817362144;0.018549
0.9968494194135721;0.01863
0.9968226482963943;0.018711000000000002
0.9967957684439535;0.018792
0.9967687799155203;0.018873
0.9967416827703675;0.018954000000000002
0.9967144770677322;0.019035
0.9966871628666594;0.019116
0.996659740226126;0.019197000000000002
0.9966322092051102;0.019278
0.996604569862589;0.019359
0.9965768222575402;0.019440000000000002
0.996548966448941;0.019521
0.9965210024957684;0.019602
0.9964929304570002;0.019683000000000003
0.9964647503916135;0.019764
0.9964364623585862;0.019845
0.9964080664168954;0.019926
0.9963795626255185;0.020007
0.9963509510434331;0.020088
0.9963222317296162;0.020169
0.9962934047430454;0.02025
0.9962644701426983;0.020331000000000002
0.9962354279875523;0.020412
0.9962062783365847;0.020493
0.9961770212487725;0.020574000000000002
0.996147656783094;0.020655
0.9961181849985256;0.020736
0.9960886059540452;0.020817000000000002
0.9960589197086306;0.020898
0.9960291263212586;0.020979
0.9959992258509065;0.021060000000000002
0.9959692183565523;0.021141
0.9959391038971731;0.021222
0.9959088825317464;0.021303000000000002
0.9958785543192497;0.021384
0.9958481193186597;0.021465
0.9958175775889544;0.021546000000000003
0.9957869291891113;0.021627
0.9957561741780919;0.021708
0.9957253126143736;0.021789
0.9956943445558684;0.02187
0.9956632700604573;0.021951000000000002
0.9956320891860215;0.022032
0.9956008019904414;0.022113
0.9955694085315978;0.022194000000000002
0.9955379088673716;0.022275
0.9955063030556434;0.022356
0.9954745911542938;0.022437000000000002
0.9954427732212039;0.022518
0.9954108493142544;0.022599
0.9953788194913259;0.022680000000000002
0.995346683810299;0.022761
0.9953144423290551;0.022842
0.9952820951054747;0.022923000000000002
0.9952496421974381;0.023004
0.9952170836628265;0.023085
0.9951844195595205;0.023166000000000003
0.995151649945401;0.023247
0.9951187748783489;0.023328
0.9950857944162445;0.023409000000000003
0.9950527086169688;0.02349
0.9950195175384027;0.023571
0.9949862212384267;0.023652
0.9949528197749219;0.023733
0.9949193132057688;0.023814000000000002
0.994885701588848;0.023895
0.9948519849820405;0.023976
0.9948181634432272;0.024057000000000002
0.994784237030289;0.024138
0.9947502058011061;0.024219
0.9947160698135596;0.024300000000000002
0.99468182912553;0.024381
0.9946474837945904;0.024462
0.9946130338770691;0.024543000000000002
0.99457847942898;0.024624
0.9945438205063375;0.024705
0.9945090571651551;0.024786000000000002
0.9944741894614474;0.024867
0.9944392174512283;0.024948
0.9944041411905117;0.025029000000000003
0.9943689607353121;0.02511
0.9943336761416437;0.025191
0.9942982874655197;0.025272000000000003
0.994262794762955;0.025353
0.9942271980899633;0.025434000000000002
0.9941914975025589;0.025515
0.994155693056756;0.025596
0.9941197848085682;0.025677000000000002
0.9940837728140101;0.025758
0.9940476571290954;0.025839
0.9940114378098382;0.025920000000000002
0.9939751149122531;0.026001
0.9939386884923535;0.026082
0.993902158606154;0.026163000000000002
0.9938655253096685;0.026244
0.993828788658911;0.026325
0.9937919487098955;0.026406000000000002
0.9937550055186365;0.026487
0.9937179591411476;0.026568
0.9936808096334432;0.026649000000000003
0.9936435570515375;0.02673
0.9936062014514443;0.026811
0.9935687428891776;0.026892000000000003
0.9935311814207517;0.026973
0.9934935171021807;0.027054
0.993455749989406;0.027135000000000003
0.9934178801370458;0.027216
0.9933799075985632;0.027297000000000002
0.9933418324273808;0.027378
0.9933036546769229;0.027459
0.9932653744006131;0.027540000000000002
0.9932269916518753;0.027621
0.9931885064841328;0.027702
0.9931499189508091;0.027783000000000002
0.9931112291053278;0.027864
0.9930724370011129;0.027945
0.9930335426915876;0.028026000000000002
0.9929945462301761;0.028107
0.9929554476703017;0.028188
0.9929162470653877;0.028269000000000002
0.9928769444688585;0.02835
0.9928375399341371;0.028431
0.9927980335146473;0.028512000000000003
0.9927584252638133;0.028593
0.9927187152350577;0.028674
0.992678903481805;0.028755000000000003
0.9926389900574782;0.028836
0.9925989750155016;0.028917
0.9925588584092986;0.028998000000000003
0.9925186402922923;0.029079
0.9924783207179068;0.029160000000000002
0.9924378997395659;0.029241
0.9923973774106926;0.029322
0.9923567537847116;0.029403000000000002
0.9923160289150453;0.029484
0.9922752028551185;0.029565
0.9922342756583538;0.029646000000000002
0.9921932473781754;0.029727
0.9921521180680064;0.029808
0.9921108877805337;0.029889000000000002
0.992069556566304;0.02997
0.9920281244754758;0.030051
0.9919865915582086;0.030132000000000003
0.9919449578646602;0.030213
0.9919032234449905;0.030294
0.9918613883493577;0.030375000000000003
0.9918194526279206;0.030456
0.9917774163308379;0.030537
0.9917352795082688;0.030618000000000003
0.9916930422103722;0.030699
0.9916507044873063;0.030780000000000002
0.9916082663892305;0.030861000000000003
0.9915657279663036;0.030942
0.9915230892686839;0.031023000000000002
0.9914803503465308;0.031104
0.991437511250003;0.031185
0.991394572029259;0.031266
0.9913515327344578;0.031347
0.9913083934157586;0.031428000000000005
0.9912651541233193;0.031509
0.9912218149072997;0.03159
0.9911783758178581;0.031671000000000005
0.9911348369051534;0.031752
0.9910911982193444;0.031833
0.9910474598105904;0.031914000000000005
0.9910036217290494;0.031995
0.9909596840248808;0.032076
0.9909156467482432;0.032157
0.9908715099492954;0.032238
0.990827273678196;0.032319
0.9907829379851045;0.0324
0.9907385029201791;0.032481
0.9906939685333909;0.032562
0.9906493348724897;0.032643
0.9906046019837748;0.032724
0.9905597699135211;0.032805
0.9905148387080033;0.032886
0.990469808413496;0.032967
0.9904246790762737;0.033048
0.9903794507426109;0.033129
0.990334123458783;0.03321
0.990288697271064;0.033291
0.9902431722257289;0.033372
0.9901975483690518;0.033453000000000004
0.9901518257473081;0.033534
0.9901060044067722;0.033615
0.9900600843937185;0.033696000000000004
0.9900140657544221;0.033777
0.9899679485351571;0.033858
0.9899217327821981;0.033939000000000004
0.9898754185418208;0.03402
0.9898290058602986;0.034101
0.989782494783907;0.034182000000000004
0.9897358853589203;0.034263
0.9896891776316133;0.034344
0.9896423716482605;0.034425000000000004
0.9895954674551367;0.034506
0.9895484650985165;0.034587
0.9895013646246744;0.034668000000000004
0.9894541660798852;0.034749
0.9894068695104237;0.03483
0.9893594749625646;0.034911000000000005
0.9893119824825822;0.034992
0.9892643921167511;0.035073
0.9892167039113466;0.035154000000000005
0.9891689179126352;0.035235
0.9891210341655781;0.035316
0.9890730527123607;0.035397000000000005
0.989024973594814;0.035478
0.988976796854768;0.035559
0.9889285225340538;0.035640000000000005
0.9888801506745017;0.035721
0.9888316813179416;0.035802
0.988783114506205;0.035883
0.9887344502811214;0.035964
0.9886856886845224;0.036045
0.9886368297582379;0.036126
0.9885878735440983;0.036207
0.9885388200839345;0.036288
0.9884896694195768;0.036369
0.9884404215928558;0.03645
0.9883910766456019;0.036531
0.9883416346196459;0.036612
0.988292095556818;0.036693
0.9882424594989487;0.036774
0.9881927264878692;0.036855
0.988142896565409;0.036936000000000004
0.9880929697733993;0.037017
0.9880429461536705;0.037098
0.9879928257480529;0.037179000000000004
0.9879426085983772;0.03726
0.987892294746474;0.037341
0.9878418842341741;0.037422000000000004
0.9877913771033069;0.037503
0.9877407733957041;0.037584
0.9876900731531957;0.037665000000000004
0.987639276417612;0.037746
0.9875883832307846;0.037827
0.9875373936345425;0.037908000000000004
0.9874863076703375;0.037989
0.9874351253765529;0.03807
0.9873838467900882;0.038151000000000004
0.9873324719478334;0.038232
0.9872810008866784;0.038313
0.9872294336435127;0.038394000000000005
0.9871777702552266;0.038475
0.98712601075871;0.038556
0.9870741551908525;0.038637000000000005
0.9870222035885438;0.038718
0.9869701559886747;0.038799
0.9869180124281338;0.038880000000000005
0.9868657729438118;0.038961
0.9868134375725984;0.039042
0.9867610063513836;0.039123000000000005
0.986708479317057;0.039204
0.9866558565065089;0.039285
0.9866031379566286;0.039366000000000005
0.9865503237043065;0.039447
0.9864974137864321;0.039528
0.9864444082398953;0.039609
0.9863913071015866;0.03969
0.9863381104083949;0.039771
0.9862848181972107;0.039852
0.9862314305049238;0.039933
0.9861779473684242;0.040014
0.9861243688246013;0.040095
0.9860706949103454;0.040176
0.9860169256625462;0.040257
0.9859630611180936;0.040338
0.9859091013138775;0.040419000000000004
0.9858550462867881;0.0405
0.9858008960737147;0.040581
0.985746650711516;0.040662000000000004
0.9856923102350813;0.040743
0.9856378746762021;0.040824
0.9855833440663982;0.040905000000000004
0.9855287184371895;0.040986
0.9854739978200953;0.041067
0.9854191822466356;0.041148000000000004
0.9853642717483302;0.041229
0.9853092663566987;0.04131
0.9852541661032606;0.041391000000000004
0.9851989710195357;0.041472
0.985143681137044;0.041553
0.9850882964873052;0.041634000000000004
0.9850328171018388;0.041715
0.9849772430121638;0.041796
0.9849215742498012;0.041877000000000004
0.9848658108462702;0.041958
0.9848099528330903;0.042039
0.9847540002417813;0.042120000000000005
0.984697953103863;0.042201
0.9846418114508552;0.042282
0.9845855753142774;0.042363000000000005
0.9845292447256495;0.042444
0.9844728197164909;0.042525
0.9844163003183215;0.042606000000000005
0.9843596865626613;0.042687
0.9843029784810298;0.042768
0.9842461761049462;0.042849000000000005
0.9841892794659312;0.04293
0.9841322885955036;0.043011
0.9840752035251836;0.043092000000000005
0.9840180242864908;0.043173
0.9839607509109449;0.043254
0.9839033834300653;0.043335000000000005
0.9838459218747151;0.043416
0.9837883662720104;0.043497
0.9837307166477425;0.043578
0.9836729730277017;0.043659
0.983615135437678;0.04374
0.9835572039034614;0.043821
0.9834991784508414;0.043902000000000004
0.9834410591056089;0.043983
0.9833828458935533;0.044064
0.9833245388404644;0.044145000000000004
0.983266137972133;0.044226
0.9832076433143486;0.044307
0.9831490548929009;0.044388000000000004
0.9830903727335804;0.044469
0.9830315968621771;0.04455
0.9829727273044807;0.044631000000000004
0.9829137640862813;0.044712
0.982854707233369;0.044793
0.9827955567715335;0.044874000000000004
0.9827363127265656;0.044955
0.9826769751242543;0.045036
0.9826175439903899;0.045117000000000004
0.9825580193507629;0.045198
0.9824984012311629;0.045279
0.9824386896573799;0.045360000000000004
0.9823788846552041;0.045441
0.982318986250425;0.045522
0.9822589944688332;0.045603000000000005
0.9821989093362183;0.045684
0.9821387308783707;0.045765
0.9820784591210799;0.045846000000000005
0.9820180940901363;0.045927
0.9819576358113297;0.046008
0.981897084310366;0.046089000000000005
0.981836439610305;0.04617
0.9817757017310981;0.046251
0.9817148706925188;0.046332000000000005
0.9816539465143398;0.046413
0.9815929292163346;0.046494
0.9815318188182759;0.046575000000000005
0.9814706153399375;0.046656
0.981409318801092;0.046737
0.9813479292215129;0.046818000000000005
0.9812864466209734;0.046899
0.9812248710192465;0.04698
0.9811632024361053;0.047061000000000006
0.9811014408913235;0.047142
0.9810395864046739;0.047223
0.9809776389959296;0.047304
0.9809155986848637;0.047385000000000004
0.9808534654912497;0.047466
0.9807912394348608;0.047547
0.9807289205354698;0.047628000000000004
0.9806665088128502;0.047709
0.9806040042867751;0.04779
0.9805414069770174;0.047871000000000004
0.9804787169033511;0.047952
0.9804159340855482;0.048033
0.9803530585433824;0.048114000000000004
0.9802900902966276;0.048195
0.980227029365056;0.048276
0.9801638757684409;0.048357000000000004
0.9801006295265556;0.048438
0.9800372906591737;0.048519
0.9799738591860682;0.048600000000000004
0.9799103351270115;0.048681
0.9798467185017777;0.048762
0.9797830093291223;0.048843000000000004
0.9797192076236476;0.048924
0.9796553133988976;0.049005
0.9795913266684154;0.049086000000000005
0.9795272474457449;0.049167
0.9794630757444297;0.049248
0.979398811578013;0.049329000000000005
0.9793344549600387;0.04941
0.9792700059040502;0.049491
0.9792054644235907;0.049572000000000005
0.9791408305322042;0.049653
0.9790761042434343;0.049734
0.979011285570824;0.049815000000000005
0.9789463745279171;0.049896
0.9788813711282576;0.049977
0.9788162753853884;0.050058000000000005
0.9787510873128532;0.050139
0.9786858069241956;0.05022
0.9786204342329594;0.050301000000000005
0.978554969252688;0.050382
0.9784894119969245;0.050463
0.9784237624792133;0.050544000000000006
0.9783580207130969;0.050625
0.9782921867121197;0.050706
0.9782262604898248;0.050787000000000006
0.9781602420597559;0.050868000000000003
0.9780941314354564;0.050949
0.97802792863047;0.05103
0.9779616336583401;0.051111000000000004
0.9778952465326105;0.051192
0.9778287672668242;0.051273
0.9777621958745253;0.051354000000000004
0.9776955323692574;0.051435
0.9776287767643883;0.051516
0.9775619290700472;0.051597000000000004
0.9774949892935089;0.051678
0.9774279574419492;0.051759
0.9773608335225452;0.051840000000000004
0.9772936175424738;0.051921
0.9772263095089115;0.052002
0.977158909429035;0.052083000000000004
0.9770914173100211;0.052164
0.9770238331590464;0.052245
0.9769561569832877;0.052326000000000004
0.9768883887899213;0.052407
0.9768205285861246;0.052488
0.9767525763790739;0.052569000000000005
0.9766845321759455;0.05265
0.9766163959839171;0.052731
0.9765481678101643;0.052812000000000005
0.9764798476618642;0.052893
0.9764114355461941;0.052974
0.9763429314703298;0.053055000000000005
0.9762743354414487;0.053136
0.976205647466727;0.053217
0.9761368675533416;0.053298000000000005
0.9760679957084688;0.053379
0.9759990319392864;0.05346
0.9759299762529702;0.053541000000000005
0.9758608286566968;0.053622
0.9757915891576435;0.053703
0.9757222577629866;0.053784000000000005
0.9756528344799025;0.053865
0.9755833193155686;0.053946
0.9755137122771611;0.054027000000000006
0.9754440133718572;0.054108
0.9753742226068315;0.054189
0.9753043399878251;0.054270000000000006
0.9752343655163577;0.054351000000000003
0.9751642991931785;0.054432
0.9750941410190367;0.054513000000000006
0.9750238909946808;0.054594000000000004
0.9749535491208601;0.054675
0.9748831153983232;0.054756
0.9748125898278197;0.054837000000000004
0.974741972410098;0.054918
0.974671263145907;0.054999
0.9746004620359965;0.055080000000000004
0.9745295690811144;0.055161
0.9744585842820103;0.055242
0.9743875076394333;0.055323000000000004
0.9743163391541321;0.055404
0.9742450788268554;0.055485
0.9741737266583527;0.055566000000000004
0.9741022826493724;0.055647
0.9740307468006643;0.055728
0.9739591191129763;0.055809000000000004
0.9738873995870585;0.05589
0.9738155882236591;0.055971
0.9737436850235272;0.056052000000000005
0.9736716899874119;0.056133
0.9735996031160624;0.056214
0.973527424410227;0.056295000000000005
0.9734551538706552;0.056376
0.9733827914980956;0.056457
0.9733103372932977;0.056538000000000005
0.97323779125701;0.056619
0.9731651533899817;0.0567
0.9730924236929619;0.056781000000000005
0.9730196021666994;0.056862
0.9729466888116374;0.056943
0.9728736836245633;0.057024000000000005
0.9728005865998565;0.057105
0.9727273977318542;0.057186
0.9726541170148927;0.057267000000000005
0.9725807444433087;0.057348
0.9725072800114396;0.057429
0.9724337237136217;0.057510000000000006
0.972360075544192;0.057591
0.9722863354974879;0.057672
0.9722125035678448;0.057753000000000006
0.9721385797496008;0.057834
0.9720645640370924;0.057915
0.9719904564246561;0.057996000000000006
0.9719162569066289;0.058077000000000004
0.9718419654773478;0.058158
0.9717675821311496;0.058239000000000006
0.9716931068623708;0.058320000000000004
0.9716185396653485;0.058401
0.9715438805344191;0.058482
0.9714691294639201;0.058563000000000004
0.9713942864481878;0.058644
0.9713193514815595;0.058725
0.971244324558371;0.058806000000000004
0.9711692056729603;0.058887
0.9710939948196635;0.058968
0.971018691992818;0.059049000000000004
0.9709432971867599;0.05913
0.9708678103958264;0.059211
0.9707922316143545;0.059292000000000004
0.970716560836681;0.059373
0.9706407980571422;0.059454
0.9705649432700751;0.059535000000000005
0.9704889964698066;0.059616
0.9704129576488193;0.059697
0.9703368267956407;0.059778000000000005
0.9702606038982876;0.059859
0.9701842889447753;0.05994
0.9701078819231207;0.060021000000000005
0.9700313828213403;0.060102
0.9699547916274498;0.060183
0.9698781083294655;0.060264000000000005
0.969801332915404;0.060345
0.9697244653732813;0.060426
0.9696475056911141;0.060507000000000005
0.9695704538569175;0.060588
0.9694933098587092;0.060669
0.9694160736845046;0.060750000000000005
0.9693387453223202;0.060831
0.9692613247601719;0.060912
0.9691838119860765;0.060993000000000006
0.96910620698805;0.061074
0.9690285097541086;0.061155
0.9689507202722684;0.061236000000000006
0.968872838530546;0.061317
0.9687948645169574;0.061398
0.9687167982195192;0.061479000000000006
0.9686386396262474;0.061560000000000004
0.9685603887251583;0.061641
0.9684820455042678;0.061722000000000006
0.9684036099515928;0.061803000000000004
0.9683250820551489;0.061884
0.9682464618029528;0.061965000000000006
0.9681677491830207;0.062046000000000004
0.9680889441833688;0.062127
0.9680100467920134;0.062208
0.9679310569969705;0.062289000000000004
0.96785197478579;0.06237
0.967772800142208;0.062451
0.9676935330480997;0.062532
0.9676141734853271;0.062613
0.9675347214357529;0.062694
0.9674551768812393;0.062775
0.967375539803648;0.06285600000000001
0.9672958101848419;0.062937
0.9672159880066827;0.063018
0.9671360732510335;0.063099
0.9670560658997559;0.06318
0.9669759659347124;0.063261
0.9668957733377649;0.06334200000000001
0.9668154880907761;0.06342300000000001
0.9667351101756084;0.063504
0.9666546395741237;0.063585
0.9665740762681843;0.063666
0.9664934202396523;0.063747
0.9664126714703904;0.06382800000000001
0.9663318299422609;0.06390900000000001
0.9662508956371259;0.06399
0.9661698685368476;0.064071
0.9660887486232881;0.064152
0.9660075358783099;0.064233
0.9659262302837751;0.064314
0.9658448318215466;0.06439500000000001
0.9657633404734858;0.064476
0.9656817562214554;0.064557
0.9656000790473174;0.064638
0.9655183089329341;0.064719
0.9654364458601682;0.0648
0.965354489810882;0.06488100000000001
0.9652724407669372;0.064962
0.9651902987101627;0.065043
0.965108063620232;0.065124
0.9650257354733969;0.065205
0.964943314245606;0.065286
0.9648607999128079;0.06536700000000001
0.9647781924509503;0.065448
0.9646954918359817;0.065529
0.9646126980438501;0.06561
0.9645298110505042;0.065691
0.9644468308318919;0.065772
0.9643637573639621;0.06585300000000001
0.9642805906226622;0.065934
0.9641973305839411;0.066015
0.9641139772237467;0.066096
0.9640305305180276;0.066177
0.9639469904427318;0.066258
0.9638633569738074;0.06633900000000001
0.9637796300872034;0.06642
0.9636958097588674;0.066501
0.9636118959647479;0.066582
0.9635278886807932;0.066663
0.9634437878829514;0.066744
0.963359593547171;0.06682500000000001
0.9632753056494;0.06690600000000001
0.9631909241655867;0.066987
0.9631064490716797;0.067068
0.9630218803436271;0.067149
0.9629372179573771;0.06723
0.9628524618888781;0.06731100000000001
0.962767612114078;0.06739200000000001
0.9626826686089254;0.067473
0.9625976313493686;0.067554
0.9625125003113555;0.067635
0.9624272754708351;0.067716
0.9623419568031196;0.06779700000000001
0.9622565442798631;0.06787800000000001
0.9621710378714127;0.067959
0.9620854375481139;0.06804
0.9619997432803122;0.068121
0.9619139550383536;0.068202
0.9618280727925831;0.068283
0.9617420965133465;0.06836400000000001
0.9616560261709894;0.068445
0.961569861735857;0.068526
0.9614836031782951;0.068607
0.961397250468649;0.068688
0.9613108035772645;0.068769
0.9612242624744871;0.06885000000000001
0.961137627130662;0.068931
0.9610508975161351;0.069012
0.9609640736012519;0.069093
0.9608771553563579;0.069174
0.9607901427517984;0.069255
0.9607030357579189;0.06933600000000001
0.9606158343450654;0.069417
0.9605285384835832;0.069498
0.9604411481438179;0.069579
0.9603536632961147;0.06966
0.9602660839108197;0.069741
0.9601784099582775;0.06982200000000001
0.9600906414088345;0.069903
0.9600027782328361;0.069984
0.9599148204006277;0.070065
0.9598267678825549;0.070146
0.9597386206489631;0.070227
0.9596503786701976;0.07030800000000001
0.9595620419166045;0.07038900000000001
0.9594736103584574;0.07047
0.9593850839637456;0.070551
0.959296462697749;0.070632
0.9592077465255898;0.070713
0.959118935412391;0.07079400000000001
0.9590300293232755;0.07087500000000001
0.9589410282233654;0.070956
0.9588519320777839;0.071037
0.958762740851653;0.071118
0.9586734545100964;0.071199
0.9585840730182359;0.07128000000000001
0.9584945963411942;0.07136100000000001
0.9584050244440943;0.071442
0.958315357292059;0.071523
0.9582255948502104;0.071604
0.9581357370836718;0.071685
0.9580457839575652;0.071766
0.9579557354370138;0.07184700000000001
0.9578655914871401;0.071928
0.9577753520730666;0.072009
0.9576850171599167;0.07209
0.9575945867128117;0.072171
0.9575040606968755;0.072252
0.9574134390772301;0.07233300000000001
0.9573227218189984;0.072414
0.9572319088873029;0.072495
0.9571410002472664;0.072576
0.9570499958640121;0.072657
0.9569588957026616;0.072738
0.9568676997283381;0.07281900000000001
0.9567764079061643;0.0729
0.956685020201263;0.072981
0.9565935365787563;0.073062
0.9565019570037677;0.073143
0.9564102814406468;0.073224
0.956318509850559;0.07330500000000001
0.95622664219385;0.073386
0.9561346784308641;0.073467
0.9560426185219476;0.073548
0.9559504624274443;0.073629
0.9558582101077;0.07371
0.9557658615230598;0.07379100000000001
0.9556734166338685;0.07387200000000001
0.9555808754004714;0.073953
0.9554882377832138;0.074034
0.9553955037424401;0.074115
0.9553026732384965;0.074196
0.955209746231727;0.07427700000000001
0.9551167226824774;0.07435800000000001
0.9550236025510926;0.074439
0.9549303857979179;0.07452
0.9548370723832981;0.074601
0.9547436622675782;0.074682
0.9546501554111039;0.07476300000000001
0.9545565517742195;0.07484400000000001
0.9544628513172709;0.074925
0.9543690540006028;0.075006
